react.git	1c2876d5b558b8591feb335d8d7204bc46f7da8a	MOVE_RENAME	Program	scripts/rollup/plugins/wrap-warning-with-env-check.js:183-1298	scripts/rollup/plugins/wrap-warning-with-env-check.js	scripts/babel/wrap-warning-with-env-check.js:183-1779	scripts/babel/wrap-warning-with-env-check.js	-1172413528
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	packages/weex-template-compiler/build.js:33389-40611	parse	packages/vue-template-compiler/build.js:56574-56768	createASTElement	443294788
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.runtime.common.js:35049-36131	assertProp	dist/vue.js:1194-1268	toRawType	-68884431
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:34972-36054	assertProp	dist/vue.runtime.js:1194-1268	toRawType	269649196
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	MOVE	FunctionDeclaration	dist/vue.runtime.esm.js:157241-157542	wrapFilter	packages/vue-template-compiler/browser.js:46728-47029	wrapFilter	1272716103
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	packages/weex-template-compiler/build.js:33389-40611	parse	packages/vue-template-compiler/build.js:64101-64533	processElement	1455966437
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	RENAME	FunctionDeclaration	dist/vue.esm.js:21771-23120	defineReactive$$1	dist/vue.esm.js:24457-25803	defineReactive	-601785233
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	RENAME	FunctionDeclaration	dist/vue.runtime.js:21784-23126	defineReactive$$1	dist/vue.runtime.js:24470-25809	defineReactive	-2095539074
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	RENAME	FunctionDeclaration	packages/vue-server-renderer/basic.js:26277-27619	defineReactive$$1	packages/vue-server-renderer/basic.js:28617-29956	defineReactive	-803180099
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.common.js:104245-106928	renderMixin	dist/vue.common.js:93685-94154	installRenderHelpers	-1813705197
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.runtime.common.js:35049-36131	assertProp	dist/vue.runtime.common.js:957-1031	toRawType	-1719191418
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:102751-105342	renderMixin	dist/vue.runtime.common.js:93546-94015	installRenderHelpers	-1216552728
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.js:102890-105481	renderMixin	dist/vue.common.js:93685-94154	installRenderHelpers	-778139895
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	RENAME	FunctionDeclaration	dist/vue.runtime.esm.js:21632-22981	defineReactive$$1	dist/vue.runtime.esm.js:24318-25664	defineReactive	-2009869040
vue.git	bc2918f0e596d0e133a25606cbb66075402ce6c3	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:34972-36054	assertProp	dist/vue.js:1194-1268	toRawType	-828947970
vue.git	a32490f27dbc2994c456e2c9ab183630d3b42a21	RENAME	FunctionDeclaration	packages/weex-template-compiler/build.js:34285-34458	endPre	packages/weex-template-compiler/build.js:34165-34476	closeElement	1260542197
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:177886-178795	setSelected	dist/vue.runtime.common.js:183903-184827	actuallySetSelected	174956639
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:177886-178795	setSelected	dist/vue.common.js:196338-197262	actuallySetSelected	996492658
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.common.js:179708-180624	setSelected	dist/vue.common.js:196338-197262	actuallySetSelected	-297495322
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.common.js:179708-180624	setSelected	dist/vue.runtime.common.js:183903-184827	actuallySetSelected	-612951699
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.esm.js:179693-180609	setSelected	dist/vue.runtime.esm.js:183888-184812	actuallySetSelected	-1867566052
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.esm.js:179693-180609	setSelected	dist/vue.js:194386-195303	actuallySetSelected	-1487325178
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.js:190227-191136	setSelected	dist/vue.js:194386-195303	actuallySetSelected	-1722556697
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:177886-178795	setSelected	dist/vue.runtime.js:182044-182961	actuallySetSelected	-863468326
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.js:190227-191136	setSelected	dist/vue.esm.js:196323-197247	actuallySetSelected	-789672711
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.js:190227-191136	setSelected	dist/vue.common.js:196338-197262	actuallySetSelected	-882381838
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.common.js:192141-193057	setSelected	dist/vue.common.js:196338-197262	actuallySetSelected	-814385259
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.esm.js:179693-180609	setSelected	dist/vue.runtime.common.js:183903-184827	actuallySetSelected	1268612937
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:177886-178795	setSelected	dist/vue.esm.js:196323-197247	actuallySetSelected	-453317507
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.common.js:179708-180624	setSelected	dist/vue.esm.js:196323-197247	actuallySetSelected	-47781351
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:177886-178795	setSelected	dist/vue.runtime.esm.js:183888-184812	actuallySetSelected	-1885992440
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.esm.js:179693-180609	setSelected	dist/vue.esm.js:196323-197247	actuallySetSelected	-1235641779
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.esm.js:192126-193042	setSelected	dist/vue.common.js:196338-197262	actuallySetSelected	589095091
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.esm.js:192126-193042	setSelected	dist/vue.esm.js:196323-197247	actuallySetSelected	-418497854
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.js:177886-178795	setSelected	dist/vue.js:194386-195303	actuallySetSelected	1570227115
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.esm.js:179693-180609	setSelected	dist/vue.common.js:196338-197262	actuallySetSelected	-300384952
vue.git	ef432c6e86d34d891034fd7668a85793be4a2607	EXTRACT	FunctionDeclaration	dist/vue.runtime.common.js:179708-180624	setSelected	dist/vue.js:194386-195303	actuallySetSelected	-765542115
vue.git	230c6ae7822347b9b2a659503291e45fcc58fe41	MOVE	FunctionDeclaration	test/unit/modules/vdom/patch/children.spec.js:17262-17403	makeNode	test/unit/modules/vdom/patch/children.spec.js:17272-17413	makeNode	881381755
vue.git	230c6ae7822347b9b2a659503291e45fcc58fe41	MOVE	FunctionDeclaration	test/unit/modules/vdom/patch/children.spec.js:16562-16703	makeNode	test/unit/modules/vdom/patch/children.spec.js:16578-16719	makeNode	1953438803
vue.git	9bded22a83b6fb9a89a32009e7f47f6201e167a3	MOVE_RENAME	Program	test/weex/runtime/component/richtext.spec.js:0-16738	test/weex/runtime/component/richtext.spec.js	test/weex/runtime/components/richtext.spec.js:0-16738	test/weex/runtime/components/richtext.spec.js	1415646701
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	MOVE	FunctionDeclaration	packages/weex-template-compiler/build.js:68297-69350	compile	packages/weex-template-compiler/build.js:86654-87785	compile	-273971480
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	EXTRACT	FunctionDeclaration	packages/weex-vue-framework/factory.js:45073-46103	normalizeArrayChildren	packages/weex-vue-framework/factory.js:47384-47482	isTextNode	-1639623877
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	RENAME	FunctionDeclaration	packages/weex-template-compiler/build.js:68204-71959	createCompiler	packages/weex-template-compiler/build.js:84055-86544	createCompileToFunctionFn	2008779667
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	INLINE	FunctionDeclaration	packages/weex-template-compiler/build.js:49226-49417	walkThroughConditionsBlocks	packages/weex-template-compiler/build.js:50700-51651	markStaticRoots	-1656480512
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	RENAME	FunctionDeclaration	packages/weex-vue-framework/factory.js:63268-63490	callUpdateHooks	packages/weex-vue-framework/factory.js:66877-67100	callUpdatedHooks	201749600
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	RENAME	FunctionDeclaration	packages/weex-vue-framework/factory.js:1082-1227	_toString	packages/weex-vue-framework/factory.js:1349-1493	toString	2135595718
vue.git	b5cc8b9e935897184ac43119bf5fbeca606f4b6a	RENAME	FunctionDeclaration	packages/weex-template-compiler/build.js:68043-68202	makeFunction	packages/weex-template-compiler/build.js:83892-84053	createFunction	547733326
react-native.git	f59e5a8d28491c64e4d0c08fec3a2b0b3fabb38b	RENAME	FunctionDeclaration	Libraries/Renderer/oss/ReactNativeRenderer-dev.js:111147-111947	throwOnInvalidElementType	Libraries/Renderer/oss/ReactNativeRenderer-dev.js:109775-111019	getFiberTagFromObjectType	-1217225888
react-native.git	f59e5a8d28491c64e4d0c08fec3a2b0b3fabb38b	INLINE	FunctionDeclaration	Libraries/Renderer/oss/ReactNativeRenderer-prod.js:49763-50017	throwOnInvalidElementType	Libraries/Renderer/oss/ReactNativeRenderer-prod.js:47775-49737	createFiberFromElement	1766932389
react-native.git	f59e5a8d28491c64e4d0c08fec3a2b0b3fabb38b	INLINE	FunctionDeclaration	Libraries/Renderer/oss/ReactFabric-prod.js:51533-51787	throwOnInvalidElementType	Libraries/Renderer/oss/ReactFabric-prod.js:53578-55540	createFiberFromElement	-1784307883
react-native.git	f59e5a8d28491c64e4d0c08fec3a2b0b3fabb38b	INLINE	FunctionDeclaration	Libraries/Renderer/oss/ReactFabric-prod.js:51533-51787	throwOnInvalidElementType	Libraries/Renderer/oss/ReactNativeRenderer-prod.js:47775-49737	createFiberFromElement	1548887948
react-native.git	f59e5a8d28491c64e4d0c08fec3a2b0b3fabb38b	RENAME	FunctionDeclaration	Libraries/Renderer/oss/ReactFabric-dev.js:128036-128836	throwOnInvalidElementType	Libraries/Renderer/oss/ReactFabric-dev.js:133092-134336	getFiberTagFromObjectType	1813224263
react-native.git	fbd1beaf666be9c09a380784f8c0cd34ba083a6b	MOVE	FunctionDeclaration	Libraries/polyfills/babelHelpers.js:5101-5297	Wrapper	Libraries/polyfills/babelHelpers.js:4901-5108	Wrapper	1883092127
react-native.git	2f4ca831bfd936be9ae71a8a5700003abb65a0f5	INLINE	FunctionDeclaration	Libraries/Renderer/oss/ReactNativeRenderer-prod.js:135404-135905	commitNestedUnmounts	Libraries/Renderer/oss/ReactNativeRenderer-prod.js:132383-135102	unmountHostComponents	918331765
react-native.git	2f4ca831bfd936be9ae71a8a5700003abb65a0f5	RENAME	FunctionDeclaration	Libraries/Renderer/oss/ReactFabric-dev.js:454407-455184	completeRoot	Libraries/Renderer/oss/ReactFabric-dev.js:449250-450030	completeRoot$$1	1741679505
react-native.git	2f4ca831bfd936be9ae71a8a5700003abb65a0f5	RENAME	FunctionDeclaration	Libraries/Renderer/oss/ReactFabric-prod.js:182830-187909	completeRoot	Libraries/Renderer/oss/ReactFabric-prod.js:179891-184973	completeRoot$$1	975348175
react-native.git	f80000b9e72596392567a3deda59441e43f6327d	INLINE	FunctionDeclaration	setupBabel.js:1462-1543	getOnlyList	setupBabel.js:493-603	setupBabel	1919091246
angular.js.git	840b5f0a7634efdf4d6ed81a52e66fc0e0620127	MOVE_RENAME	FunctionDeclaration	src/ngRoute/route.js:11745-12656	pathRegExp	src/routeToRegExp.js:309-1134	routeToRegExp	1504559663
angular.js.git	42e622b751d1ad1520b824473f9ad31e7efb75b3	EXTRACT	FunctionDeclaration	src/ng/compile.js:124567-132721	nodeLinkFn	src/ng/compile.js:133977-135217	setupControllers	-1017537493
angular.js.git	60069e67aeb0352a7849ebfef15a6183bc3b7235	EXTRACT	FunctionDeclaration	src/ngRoute/route.js:25923-26568	prepareRoute	src/ngRoute/route.js:33138-33809	isNavigationUpdateOnly	1185090743
angular.js.git	8e104ee508418bc2ebb65e5b4ac73d22285cc224	INLINE	FunctionDeclaration	src/ng/compile.js:133977-135217	setupControllers	src/ng/compile.js:124567-132721	nodeLinkFn	-432134490
angular.js.git	b7bb797e5c7bdc93f2ffca39baf6e112e6dddbe2	EXTRACT	FunctionDeclaration	src/ng/directive/input.js:71273-71398	parseObservedDateValue	src/ng/directive/input.js:71314-71585	parseDateAndConvertTimeZoneToLocal	400386152
angular.js.git	1e90d030771b68d55dffd56898a380f903712b66	RENAME	FunctionDeclaration	test/ng/httpSpec.js:27462-27623	checkXSRF	test/ng/httpSpec.js:82991-83157	checkXsrf	238958412
angular.js.git	7e2e235cf25389a59ea957631ff07c6cc8a3ad32	RENAME	FunctionDeclaration	src/ngMock/angular-mocks.js:43688-43973	handleTimeout	src/ngMock/angular-mocks.js:43847-44140	handlePrematureEnd	-58879897
angular.js.git	8d6ac5f3178cb6ead6b3b7526c50cd1c07112097	RENAME	FunctionDeclaration	src/ngSanitize/sanitize.js:12678-12892	toMap	src/ngSanitize/sanitize.js:17105-17302	arrayToMap	459812730
angular.js.git	0cbc50512126fa22546dbe9b79a14939d9dc4459	EXTRACT	FunctionDeclaration	src/ng/location.js:821-1500	parseAppUrl	src/ng/location.js:590-963	decodePath	-147122037
angular.js.git	de74034ddf6f92505ccdb61be413a6df2c723f87	EXTRACT	FunctionDeclaration	src/ng/parse.js:63058-65129	addInterceptor	src/ng/parse.js:62724-63138	addWatchDelegate	-2095165225
angular.js.git	cdaa6a951b8fce67673bec224a7ad1f24f0a05bf	EXTRACT	FunctionDeclaration	src/ng/q.js:14541-14969	scheduleProcessQueue	src/ng/q.js:22758-22823	isStateExceptionHandled	1621692977
angular.js.git	667d4734fcf7a58a58d29bd87fac32a7831df184	MOVE	FunctionDeclaration	test/ng/logSpec.js:4256-4467	TestError	test/ng/logSpec.js:4709-4944	TestError	-222019530
angular.js.git	667d4734fcf7a58a58d29bd87fac32a7831df184	MOVE_RENAME	FunctionDeclaration	test/ng/logSpec.js:1811-2146	removeApplyFunctionForIE	test/ng/logSpec.js:1743-2215	attachMockConsoleTo$window	-1324768668
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	src/ng/q.js:14036-14545	processChecks	src/Angular.js:16609-16866	isError	2056418494
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	test/ng/qSpec.js:1777-1899	_argToString	src/Angular.js:16609-16866	isError	-242195751
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	src/ng/compile.js:134742-139884	compileTemplateUrl	src/Angular.js:16609-16866	isError	-871197518
angular.js.git	837acd14e005c79d8e79f59a0075075f125da50c	EXTRACT	FunctionDeclaration	src/ng/log.js:3628-4038	formatError	src/Angular.js:16609-16866	isError	-1922971313
angular.js.git	4a12ae7b3617e7c5389cf67ce3e3c7b309fcd9b9	MOVE	FunctionDeclaration	src/Angular.js:3500-3589	isValidObjectMaxDepth	src/minErr.js:1294-1383	isValidObjectMaxDepth	-32696756
angular.js.git	4a12ae7b3617e7c5389cf67ce3e3c7b309fcd9b9	MOVE	FunctionDeclaration	src/Angular.js:3161-3429	errorHandlingConfig	src/minErr.js:955-1223	errorHandlingConfig	-1480942250
angular.js.git	189461f9bf6fda18ddbd16c42f2e959cf939c3da	MOVE	FunctionDeclaration	src/ng/parse.js:61846-62044	isAllDefined	src/ng/parse.js:61288-61474	isAllDefined	1735717508
angular.js.git	9d74f0fdcb44aa597b81a2bde967d4c37b60dce2	EXTRACT	FunctionDeclaration	src/ng/compile.js:156064-157116	recordChanges	src/Angular.js:27662-27734	simpleCompare	-1787508079
angular.js.git	538f4606ff32e776b093243fed4af3460df74f2a	RENAME	FunctionDeclaration	src/ng/directive/select.js:10057-10192	setOptionAsSelected	src/ng/directive/select.js:133-622	setOptionSelectedStatus	-1894014785
create-react-app.git	2c34d5b66eab7d1c96e573bc48b8e82b6d8e82b0	EXTRACT	FunctionDeclaration	packages/create-react-app/createReactApp.js:6811-6958	shouldUseYarn	packages/create-react-app/createReactApp.js:6891-7040	isYarnAvailable	-506188326
create-react-app.git	d49ffde4e627eea1f935ebc4f8fb2ea61010577d	RENAME	FunctionDeclaration	packages/react-scripts/scripts/init.js:788-959	insideGitRepository	packages/react-scripts/scripts/init.js:959-1114	isInMercurialRepository	1900297654
create-react-app.git	b3527d7783b290d37275925a1d6a7ff9e40e7a86	RENAME	FunctionDeclaration	packages/react-scripts/scripts/init.js:1120-1548	gitInit	packages/react-scripts/scripts/init.js:1120-1551	tryGitInit	788948485
create-react-app.git	0e51eef6d7694fbfc4a8fe952bd73b65af2220dd	RENAME	Program	packages/react-scripts/template/src/registerServiceWorker.js:525-4383	packages/react-scripts/template/src/registerServiceWorker.js	packages/react-scripts/template/src/serviceWorker.js:525-4375	packages/react-scripts/template/src/serviceWorker.js	760184089
create-react-app.git	72b6eb8c3c65e6ed0f2413708069287311a386c2	EXTRACT	FunctionDeclaration	packages/react-dev-utils/printHostingInstructions.js:335-4106	printHostingInstructions	packages/react-dev-utils/printHostingInstructions.js:1141-1921	printBaseMessage	2073216272
create-react-app.git	72b6eb8c3c65e6ed0f2413708069287311a386c2	EXTRACT	FunctionDeclaration	packages/react-dev-utils/printHostingInstructions.js:335-4106	printHostingInstructions	packages/react-dev-utils/printHostingInstructions.js:3031-3448	printStaticServerInstructions	1214129336
create-react-app.git	72b6eb8c3c65e6ed0f2413708069287311a386c2	EXTRACT	FunctionDeclaration	packages/react-dev-utils/printHostingInstructions.js:335-4106	printHostingInstructions	packages/react-dev-utils/printHostingInstructions.js:1923-3029	printDeployInstructions	1894534394
create-react-app.git	9559ba486e085b6956580ebbc6dad1d7ef4c26e2	RENAME	FunctionDeclaration	packages/create-react-app/createReactApp.js:16351-17230	fixDependencies	packages/create-react-app/createReactApp.js:16065-16778	setCaretRangeForRuntimeDeps	-1068424905
jquery.git	2b5f5d5e90b37f4a735738a6d0b6f22affbea340	MOVE	FunctionDeclaration	src/css.js:1090-1454	vendorPropName	src/css/finalPropName.js:238-502	vendorPropName	1439611812
jquery.git	3d732cca6b5076a9d13eee98e2b075b37384cd91	MOVE	FunctionDeclaration	test/unit/core.js:17927-18111	callme	test/unit/deprecated.js:7822-8006	callme	-166914153
jquery.git	ecd8ddea33dc40ae2a57e4340be03faf2ba2f99b	RENAME	FunctionDeclaration	external/qunit/qunit.js:27468-27784	testInModuleChain	external/qunit/qunit.js:25899-26221	moduleChainNameMatch	349903707
jquery.git	80f1c8239e9d5f793f3e54e0cb8d7bd0747e4856	RENAME	FunctionDeclaration	src/css.js:2077-3346	augmentWidthOrHeight	src/css.js:2077-3957	boxModelAdjustment	422345762
jquery.git	4d6b4536b2e0148d4b228884a0b356e73dd8beec	MOVE_RENAME	Program	src/var/rcheckableType.js:0-78	src/var/rcheckableType.js	src/manipulation/var/rcheckableType.js:0-78	src/manipulation/var/rcheckableType.js	1120971271
jquery.git	b442abacbb8464f0165059e8da734e3143d0721f	MOVE_RENAME	Program	src/manipulation/var/rcheckableType.js:0-78	src/manipulation/var/rcheckableType.js	src/var/rcheckableType.js:0-78	src/var/rcheckableType.js	1646001775
jquery.git	3bbcce68d7b8b8a7a2164a0f7a280ae9daf70b5c	RENAME	Program	src/var/rnotwhite.js:0-61	src/var/rnotwhite.js	src/var/rnothtmlwhite.js:0-228	src/var/rnothtmlwhite.js	614940433
jquery.git	e4fd41f8fa4190fbbb6cb98cf7ace64f6e00685d	EXTRACT	FunctionDeclaration	src/data.js:739-1513	dataAttr	src/data.js:739-1092	getData	252138404
jquery.git	a4474c9a0025095f82d734a9d7230eace2f08ef8	MOVE_RENAME	Program	test/promises_aplus_adapter_deferred.js:25-414	test/promises_aplus_adapter_deferred.js	test/promises_aplus_adapters/deferred.js:0-400	test/promises_aplus_adapters/deferred.js	-1267058573
jquery.git	a4474c9a0025095f82d734a9d7230eace2f08ef8	MOVE_RENAME	Program	test/promises_aplus_adapter_when.js:25-1129	test/promises_aplus_adapter_when.js	test/promises_aplus_adapters/when.js:0-1115	test/promises_aplus_adapters/when.js	1623876382
jquery.git	356a3bccb0e7468a2c8ce7d8c9c6cd0c5d436b8b	RENAME	Program	test/promises_aplus_adapter.js:25-414	test/promises_aplus_adapter.js	test/promises_aplus_adapter_deferred.js:25-414	test/promises_aplus_adapter_deferred.js	-761106012
jquery.git	b97c8d30c5aedace75dc17056d429f28e41b20c1	MOVE	FunctionDeclaration	external/qunit/qunit.js:9940-10483	registerLoggingCallback	external/qunit/qunit.js:7833-8370	registerLoggingCallback	-177772770
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:95172-95359	receivedMinCalls	external/sinon/sinon.js:122429-122633	receivedMinCalls	249391917
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:147221-147528	exposeValue	external/sinon/sinon.js:188661-189034	exposeValue	309133882
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:85986-87311	stub	external/sinon/sinon.js:109435-111454	stub	-1406883800
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:114176-114429	verifyRequestSent	external/sinon/sinon.js:145472-145765	verifyRequestSent	104295320
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:157764-157923	exposedName	external/sinon/sinon.js:201412-201589	exposedName	21360393
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:113623-113938	FakeXDomainRequest	external/sinon/sinon.js:144818-145188	FakeXDomainRequest	684848964
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:111900-112220	logError	external/sinon/sinon.js:142143-142699	logError	-52847274
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:157051-157758	mirrorPropAsAssertion	external/sinon/sinon.js:200524-201402	mirrorPropAsAssertion	-451463910
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:151216-152702	test	external/sinon/sinon.js:193544-195407	test	1709976115
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:156882-157045	failAssertion	external/sinon/sinon.js:200329-200514	failAssertion	1950283805
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:87568-87751	getCurrentBehavior	external/sinon/sinon.js:111888-112119	getCurrentBehavior	-1487250952
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:91010-91162	mock	external/sinon/sinon.js:116028-116371	mock	1031053625
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:147534-148085	prepareSandboxFromConfig	external/sinon/sinon.js:189044-189715	prepareSandboxFromConfig	-1916660437
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:94509-94680	callCountInWords	external/sinon/sinon.js:121643-121829	callCountInWords	-1135389768
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:154252-155268	testCase	external/sinon/sinon.js:197223-198404	testCase	1848401802
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	RENAME	Program	external/sinon/sinon-1.14.1.js:1833-163095	external/sinon/sinon-1.14.1.js	external/sinon/sinon.js:1837-207591	external/sinon/sinon.js	-1632626956
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	EXTRACT	FunctionDeclaration	external/sinon/sinon-1.14.1.js:90926-101765	makeApi	external/sinon/sinon.js:114071-114384	createBehavior	1984307217
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:144555-144575	Server	external/sinon/sinon.js:185550-185570	Server	2004789264
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:94686-95166	expectedCallCountInWords	external/sinon/sinon.js:121839-122419	expectedCallCountInWords	230054174
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:95365-95555	receivedMaxCalls	external/sinon/sinon.js:122643-122865	receivedMaxCalls	711503808
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:156324-156876	verifyIsStub	external/sinon/sinon.js:199582-200319	verifyIsStub	-1555519454
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:114435-114729	verifyResponseBodyType	external/sinon/sinon.js:145775-146128	verifyResponseBodyType	-1185381540
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:111877-111894	log	external/sinon/sinon.js:142116-142133	log	643069568
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:95561-95754	verifyMatcher	external/sinon/sinon.js:122875-123070	verifyMatcher	-969318944
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:113944-114170	verifyState	external/sinon/sinon.js:145198-145462	verifyState	1783939458
jquery.git	67c96a59f5af9e8404b3f904028e1c730d647498	MOVE	FunctionDeclaration	external/sinon/sinon-1.14.1.js:91168-91364	each	external/sinon/sinon.js:116381-116621	each	1815372930
jquery.git	a6fc0b16511c70472ebb3dd9469d08566969ac88	RENAME	Program	src/css/var/isHidden.js:0-361	src/css/var/isHidden.js	src/css/var/isHiddenWithinTree.js:0-487	src/css/var/isHiddenWithinTree.js	-1145776743
