react.git	1c2876d5b558b8591feb335d8d7204bc46f7da8a	MOVE_RENAME	Program	scripts/rollup/plugins/wrap-warning-with-env-check.js:183-1298	scripts/rollup/plugins/wrap-warning-with-env-check.js	scripts/babel/wrap-warning-with-env-check.js:183-1779	scripts/babel/wrap-warning-with-env-check.js	-1172413528
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:74149-74200	b	build/three.min.js:74462-74513	b	-1171142751
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:15298-15388	a	build/three.min.js:15300-15390	a	-756536536
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:44921-45955	d	build/three.min.js:45235-46269	d	369302940
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:74200-74412	c	build/three.min.js:74513-74725	c	504343545
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	RENAME	FunctionDeclaration	build/three.min.js:2921-4372	Bf	build/three.min.js:2922-4373	Cf	-890383390
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:12358-12417	e	build/three.min.js:12360-12419	e	474397515
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:45956-46530	e	build/three.min.js:46270-46844	e	-1542401404
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:15388-15725	b	build/three.min.js:15390-15727	b	-64264969
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:17251-17528	d	build/three.min.js:17253-17530	d	-474164490
three.js.git	4de955d7be3b076b69f52d416a635b0c9f445956	MOVE	FunctionDeclaration	build/three.min.js:13892-14276	d	build/three.min.js:13894-14278	d	70726879
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:129350-129767	k	build/three.min.js:129370-129787	l	1659956654
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:55566-55643	u	build/three.min.js:55865-55942	n	-1000405227
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	MOVE	FunctionDeclaration	build/three.min.js:107078-107113	e	build/three.min.js:107098-107133	e	1997844067
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	MOVE	FunctionDeclaration	build/three.min.js:107113-107167	f	build/three.min.js:107133-107187	f	-1465056263
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:120273-120337	q	build/three.min.js:120293-120357	r	-510591582
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:135700-135921	na	build/three.min.js:135720-135941	ua	-670157352
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:20754-20867	Fa	build/three.min.js:20754-20867	ca	1921233564
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:80882-82712	r	build/three.min.js:80902-82732	t	-886508346
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	MOVE	FunctionDeclaration	build/three.min.js:107167-107254	g	build/three.min.js:107187-107274	g	1431592528
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:103392-103679	pa	build/three.min.js:103412-103699	va	-1793988912
three.js.git	47a4fdf42991e7554e615a3125943740d0f96eb2	RENAME	FunctionDeclaration	build/three.min.js:120337-120375	w	build/three.min.js:120357-120395	u	-1891145339
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:109938-110223	f	build/three.min.js:110995-111280	f	-1829317187
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:65104-65384	p	build/three.min.js:66161-66441	p	1308426544
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:59678-59749	k	build/three.min.js:60735-60806	k	-858394390
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:52895-52942	e	build/three.min.js:53952-53999	e	-1843914442
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:59749-59833	m	build/three.min.js:60806-60890	m	1600555283
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:52942-52990	f	build/three.min.js:53999-54047	f	748032939
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:77815-77903	f	build/three.min.js:78872-78960	f	1408220418
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:111277-111404	g	build/three.min.js:112334-112461	g	-244913409
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	RENAME	FunctionDeclaration	build/three.min.js:116622-116698	Kg	build/three.min.js:117679-117755	Ng	-687851148
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:65384-65916	y	build/three.min.js:66441-66973	y	838346681
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:15388-15725	b	build/three.min.js:15388-15725	b	-1676219460
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:77975-78066	h	build/three.min.js:79032-79123	h	-2136408405
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	RENAME	FunctionDeclaration	build/three.min.js:7144-7463	Ce	build/three.min.js:7144-7463	Ee	75146735
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:78868-79278	u	build/three.min.js:79925-80335	u	-1194016054
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:54509-54586	u	build/three.min.js:55566-55643	u	1067582612
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:44727-45301	e	build/three.min.js:45784-46358	e	-1742082551
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:60001-60302	r	build/three.min.js:61058-61359	r	590723377
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:77903-77975	g	build/three.min.js:78960-79032	g	-441354518
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:77737-77815	e	build/three.min.js:78794-78872	e	-315194830
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:8103-8528	g	build/three.min.js:8103-8528	g	-813398873
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:117989-121777	c	build/three.min.js:119046-122834	c	-630530059
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	RENAME	FunctionDeclaration	build/three.min.js:20561-20754	Ob	build/three.min.js:20561-20754	Qb	-1827083745
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:54173-54239	h	build/three.min.js:55230-55296	h	-1921200126
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:77660-77737	d	build/three.min.js:78717-78794	d	-578244640
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:128156-128573	k	build/three.min.js:129213-129630	k	-479735109
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:59931-60001	n	build/three.min.js:60988-61058	n	-204836843
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:126195-126625	c	build/three.min.js:127252-127682	c	-258077436
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:43692-44726	d	build/three.min.js:44749-45783	d	-415110375
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:47327-47436	G	build/three.min.js:48384-48493	G	994035383
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:54239-54385	k	build/three.min.js:55296-55442	k	-1508435460
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:15298-15388	a	build/three.min.js:15298-15388	a	123381728
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:81518-86435	l	build/three.min.js:82575-87492	l	1497476167
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:78066-78101	k	build/three.min.js:79123-79158	k	111819276
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:52630-52895	d	build/three.min.js:53687-53952	d	1025859761
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	INLINE	FunctionDeclaration	build/three.min.js:116882-116927	tb	build/three.min.js:74090-76646	Ze	820389949
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:59833-59931	u	build/three.min.js:60890-60988	u	-159017805
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:60302-60827	t	build/three.min.js:61359-61884	t	-1501180103
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	RENAME	FunctionDeclaration	build/three.min.js:5395-5624	Jb	build/three.min.js:5395-5624	Lb	1958923547
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:76788-77572	b	build/three.min.js:77845-78629	b	-1666860718
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:12358-12417	e	build/three.min.js:12358-12417	e	-1081513471
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:87490-88015	w	build/three.min.js:88547-89072	w	1206447059
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:149990-150089	c	build/three.min.js:151047-151146	c	-587382057
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:75604-75644	b	build/three.min.js:76661-76701	b	448022972
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:79687-81518	r	build/three.min.js:80744-82575	r	-1634657426
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:149958-149990	b	build/three.min.js:151015-151047	b	-1827598732
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:77572-77660	c	build/three.min.js:78629-78717	c	842256663
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:73098-73310	c	build/three.min.js:74155-74367	c	15226002
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:86435-87490	q	build/three.min.js:87492-88547	q	-734570664
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:63916-65104	w	build/three.min.js:64973-66161	w	1276973043
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:79278-79687	n	build/three.min.js:80335-80744	n	1458122183
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:33721-33996	d	build/three.min.js:34778-35053	d	1631889334
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:52990-54173	g	build/three.min.js:54047-55230	g	621901059
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:59143-59678	h	build/three.min.js:60200-60735	h	2123219925
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:73048-73098	b	build/three.min.js:74105-74155	b	-325042448
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:78101-78868	m	build/three.min.js:79158-79925	m	-1551975571
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:54385-54509	m	build/three.min.js:55442-55566	m	-16664935
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	RENAME	FunctionDeclaration	build/three.min.js:2921-4372	yf	build/three.min.js:2921-4372	Bf	-1672762366
three.js.git	a9047c54cbcc9f53c358ca53db4c4f7c67687a41	MOVE	FunctionDeclaration	build/three.min.js:60827-63916	l	build/three.min.js:61884-64973	l	1789744737
three.js.git	e6c13503ac9a467f78bfe39f7a2c8fe4219308ec	RENAME	FunctionDeclaration	build/three.min.js:54431-54508	y	build/three.min.js:54509-54586	u	1792700210
three.js.git	e6c13503ac9a467f78bfe39f7a2c8fe4219308ec	RENAME	FunctionDeclaration	build/three.min.js:128108-128525	l	build/three.min.js:128186-128603	k	-1361238158
three.js.git	e6c13503ac9a467f78bfe39f7a2c8fe4219308ec	RENAME	FunctionDeclaration	build/three.min.js:119095-119133	u	build/three.min.js:119173-119211	w	967291835
three.js.git	e6c13503ac9a467f78bfe39f7a2c8fe4219308ec	RENAME	FunctionDeclaration	build/three.min.js:54161-54307	l	build/three.min.js:54239-54385	k	-1016265845
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9303-9868	ya	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:8644-9182	wa	1698971590
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:58191-58623	b	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:60464-60896	c	1301977750
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	MOVE_RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:19743-19780	k	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:16330-16367	g	1555572171
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11334-11381	K	examples/js/libs/draco/gltf/draco_encoder.js:485808-495743	db	-1006919763
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11428-11475	q	examples/js/libs/draco/gltf/draco_encoder.js:495743-504682	eb	1569737355
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11123-11193	A	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:10329-10399	z	194284927
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11381-11428	y	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:10729-10776	x	-1093512708
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_decoder.js:59412-59703	La	examples/js/libs/draco/gltf/draco_decoder.js:51215-51506	Ma	1586952240
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	MOVE_RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9200-9303	aa	examples/js/libs/draco/gltf/draco_encoder.js:927282-927408	ExitStatus	1918218770
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	MOVE_RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:19780-19942	F	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:16367-16529	S	-1195379934
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_decoder.js:471965-471991	Zm	examples/js/libs/draco/gltf/draco_decoder.js:515068-515094	on	-1510697524
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11287-11334	p	examples/js/libs/draco/gltf/draco_encoder.js:529845-536794	ib	-1635402925
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11381-11428	y	examples/js/libs/draco/gltf/draco_encoder.js:480013-485808	cb	977483762
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9868-10149	S	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9182-9355	O	-430560464
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:4968-5055	n	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:4951-5036	k	-654590880
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:9318-9572	b	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:8659-8912	c	-1544123638
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_decoder.js:470617-470658	jm	examples/js/libs/draco/gltf/draco_decoder.js:514906-514934	hn	-1891426341
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	RENAME	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11287-11334	p	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:11011-11058	Q	1368435096
three.js.git	a4b52f8cb5569c69d3801e5b4ba236cd75fdfde9	EXTRACT	FunctionDeclaration	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:19743-19780	k	examples/js/libs/draco/gltf/draco_wasm_wrapper.js:15903-16329	p	-1883641415
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	RENAME	FunctionDeclaration	build/three.min.js:59926-60227	t	build/three.min.js:59923-60224	r	1627576867
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	RENAME	FunctionDeclaration	build/three.min.js:9815-10571	Q	build/three.min.js:9813-10569	O	-1332629526
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	MOVE	FunctionDeclaration	build/three.min.js:148561-148593	b	build/three.min.js:149910-149942	b	-1007087023
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	RENAME	FunctionDeclaration	build/three.min.js:54434-54511	w	build/three.min.js:54431-54508	y	2125759781
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	RENAME	FunctionDeclaration	build/three.min.js:77547-77904	w	build/three.min.js:78820-79230	y	-182454357
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	MOVE	FunctionDeclaration	build/three.min.js:148593-148692	c	build/three.min.js:149942-150041	c	-95755714
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	RENAME	FunctionDeclaration	build/three.min.js:101129-101188	V	build/three.min.js:102437-102496	W	-1799828139
three.js.git	c3de325d4197dada32265b408cd7f8d477510b68	RENAME	FunctionDeclaration	build/three.min.js:78315-80146	t	build/three.min.js:79639-81470	r	1353832183
three.js.git	f3f33b5c5a661c04062cd0b8bf98f74d85e2abb7	MOVE_RENAME	FunctionDeclaration	examples/js/loaders/MMDLoader.js:27781-28663	detectTextureTransparency	examples/js/loaders/MMDLoader.js:31171-31942	detectImageTransparency	604695695
three.js.git	f3f33b5c5a661c04062cd0b8bf98f74d85e2abb7	MOVE	FunctionDeclaration	examples/js/loaders/MMDLoader.js:28858-29263	getAlphaByUv	examples/js/loaders/MMDLoader.js:32139-32483	getAlphaByUv	-64414774
three.js.git	01b263d3362f8bab63dc26b04e4a7ac1fb1d2641	RENAME	FunctionDeclaration	examples/js/loaders/SVGLoader.js:9632-11447	svgEllipsisToThreeEllipsis	examples/js/loaders/SVGLoader.js:9800-11548	parseArcCommand	327112432
three.js.git	24b7dddad9647a06b5f07f47c62fca95a30dd397	MOVE	FunctionDeclaration	build/three.min.js:109800-109927	g	build/three.min.js:110034-110161	g	227954042
three.js.git	24b7dddad9647a06b5f07f47c62fca95a30dd397	MOVE	FunctionDeclaration	build/three.min.js:108461-108746	f	build/three.min.js:108695-108980	f	383913861
three.js.git	ba4489ded66212ac9e6d3017a6bb856023bd026f	EXTRACT	FunctionDeclaration	build/three.module.js:510600-515706	WebVRManager	build/three.js:524426-524516	isPresenting	-1166541716
three.js.git	ba4489ded66212ac9e6d3017a6bb856023bd026f	EXTRACT	FunctionDeclaration	build/three.js:523333-528570	WebVRManager	build/three.js:524426-524516	isPresenting	-2126065606
three.js.git	ba4489ded66212ac9e6d3017a6bb856023bd026f	EXTRACT	FunctionDeclaration	build/three.module.js:510600-515706	WebVRManager	build/three.module.js:511666-511754	isPresenting	1369218338
three.js.git	a879d8d05be150ba3f2790be6212d92215558269	EXTRACT	FunctionDeclaration	src/renderers/webvr/WebVRManager.js:383-5489	WebVRManager	src/renderers/webvr/WebVRManager.js:1279-1367	isPresenting	334066476
three.js.git	c9bb04c1b000b02c153b71ace001b9cae5872fcc	EXTRACT	FunctionDeclaration	examples/js/loaders/SVGLoader.js:553-2017	parseNode	examples/js/loaders/SVGLoader.js:12308-12408	isVisible	685481023
three.js.git	5ed9d6cf803c4283c948c6c47ff278f6ecb22d0d	EXTRACT	FunctionDeclaration	examples/js/loaders/FBXLoader.js:21212-33063	genGeometry	examples/js/loaders/FBXLoader.js:23931-25231	getGeoInfo	-1179479071
three.js.git	27a5b9a172a532c54e9ad75bdaa7434652409198	RENAME	FunctionDeclaration	examples/js/loaders/GLTFLoader.js:28840-29229	addExtensionUserData	examples/js/loaders/GLTFLoader.js:28979-29358	addUnknownExtensionsToUserData	-2131546108
three.js.git	73f083710d64acb493f55ba2c07e24c5a7f62899	INLINE	FunctionDeclaration	examples/js/loaders/SVGLoader.js:10092-10328	parseFill	examples/js/loaders/SVGLoader.js:9480-9956	parseEllipseNode	1101369970
three.js.git	2a808c6e455c5053536a3caf7a9dac48dee13c03	EXTRACT	FunctionDeclaration	examples/js/loaders/GLTFLoader.js:32554-33092	getCachedMultiPassGeometry	examples/js/loaders/GLTFLoader.js:31822-32019	isArrayEqual	-675427796
socket.io.git	d286ba2064e516c4643e48222b60af404aad31e4	RENAME	Program	examples/chat/app.js:30-2109	examples/chat/app.js	examples/chat/index.js:30-2109	examples/chat/index.js	960221995
socket.io.git	3aa3213b13e914a668a76bc5eab1cef80708bf01	MOVE_RENAME	Program	examples/chat/main.js:0-5800	examples/chat/main.js	examples/chat/public/main.js:0-6364	examples/chat/public/main.js	-1250125689
socket.io.git	852a9d34dfae0fa9344805105511cb18d1e375a3	EXTRACT	FunctionDeclaration	examples/chat/main.js:898-1440	sendMessage	examples/chat/main.js:2923-3008	cleanInput	-1630937291
socket.io.git	8a3781499d3c88cdcafb90fbcd762e04da5552f0	EXTRACT	FunctionDeclaration	examples/chat/main.js:1231-1601	addChatMessage	examples/chat/main.js:2094-2213	addMessageElement	-1875370041
redux.git	7e745ce543baecb835173220e7bb51f17b19c875	RENAME	FunctionDeclaration	src/combineReducers.js:1924-3243	assertReducerSanity	src/combineReducers.js:1924-3242	assertReducerShape	-316899526
redux.git	bf13473d0ebd9b73a542a456614753b7b2b4a4b3	RENAME	Program	webpack.config.js:0-818	webpack.config.js	rollup.config.js:0-812	rollup.config.js	1444412251
webpack.git	f65a24d9dbc7a3642b1f019b0ed37216b83438d1	MOVE	ClassDeclaration	lib/dependencies/ImportParserPlugin.js:7256-7509	CommentCompilationWarning	lib/CommentCompilationWarning.js:164-417	CommentCompilationWarning	-1070655700
webpack.git	4b1a76bdb00ebf89b977c2cc1199870d0c180c72	RENAME	MethodDefinition	lib/Parser.js:60254-60871	getCommentOptionsStrict	lib/Parser.js:60245-60858	parseCommentOptions	-2140471720
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/WebpackError.js:303-382	inspect	lib/WebpackError.js:380-459	inspect	-500628846
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/AsyncDependencyToInitialChunkError.js:248-613	constructor	lib/AsyncDependencyToInitialChunkError.js:491-856	constructor	-1548639062
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/CaseSensitiveModulesWarning.js:239-773	constructor	lib/CaseSensitiveModulesWarning.js:390-924	constructor	1793032968
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/ModuleDependencyError.js:285-610	constructor	lib/ModuleDependencyError.js:507-832	constructor	1084148022
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/CaseSensitiveModulesWarning.js:776-1041	_sort	lib/CaseSensitiveModulesWarning.js:1064-1329	_sort	-338850088
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/WebpackError.js:176-300	constructor	lib/WebpackError.js:253-377	constructor	262880398
webpack.git	f613e9ac2e6de4e8f767e2268ca7dd636ac3aa9d	MOVE	MethodDefinition	lib/CaseSensitiveModulesWarning.js:1044-1435	_moduleMessages	lib/CaseSensitiveModulesWarning.js:1465-1856	_moduleMessages	-259685418
webpack.git	9b37c6bf2c40ede496de8c2720eb3f93bfc29e62	MOVE_RENAME	Program	test/cases/loaders/jade-loader/index.js:0-286	test/cases/loaders/jade-loader/index.js	test/cases/loaders/pug-loader/index.js:0-282	test/cases/loaders/pug-loader/index.js	-1852968613
webpack.git	214801493ed33f3ee91215f45c38408327516a86	MOVE	FunctionDeclaration	test/NormalModule.unittest.js:6208-6401	setDeps	test/NormalModule.unittest.js:5255-5448	setDeps	879493852
webpack.git	21e1e6f8d5ec994d1b5583b524278ff33c573ada	MOVE	FunctionDeclaration	test/WatchTestCases.test.js:6148-8140	_require	test/WatchTestCases.test.js:6196-8188	_require	-1808904510
