toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,RENAME_FUNCTION,toxav/audio.c:ac_do(ACSession):4045-6473,toxav/audio.c:ac_iterate(ACSession):3591-5854,"New Adaptive BR algorithm, cleanups and fixes",0.8963987695936005
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,RENAME_FUNCTION,auto_tests/toxav_many_test.c:START_TEST(null):5393-9727,auto_tests/toxav_many_test.c:test_AV_three_calls():5532-9866,"New Adaptive BR algorithm, cleanups and fixes",0.161939516215034
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,MOVE_RENAME_FUNCTION,"toxav/rtp.c:handle_rtcp_packet(Messenger, uint32_t, uint8_t, uint16_t, void):3042-3152","toxav/bwcontroler.c:bwc_handle_data(Messenger, uint32_t, uint8_t, uint16_t, void):1614-1718","New Adaptive BR algorithm, cleanups and fixes",0.6754007410022175
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/rtp.h:rtp_new(int, Messenger, int, void, int):2856-2958","toxav/rtp.h:rtp_new(int, Messenger, uint32_t, BWControler, void, int):2587-2761","New Adaptive BR algorithm, cleanups and fixes",0.7919259916712159
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/video.c:vc_new(ToxAV, uint32_t, toxav_video_receive_frame_cb, void, uint32_t):1230-3027","toxav/video.c:vc_new(ToxAV, uint32_t, toxav_video_receive_frame_cb, void):1153-2346","New Adaptive BR algorithm, cleanups and fixes",0.2876882551525971
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/rtp.h:rtp_send_data(RTPSession, uint8_t, uint16_t, bool):3324-3411","toxav/rtp.h:rtp_send_data(RTPSession, uint8_t, uint16_t):2897-2970","New Adaptive BR algorithm, cleanups and fixes",0.16661936183731185
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,MOVE_FUNCTION,"toxav/rtp.c:mcb(void, RTPMessage):3325-3352","toxav/rtp.c:mcb(void, RTPMessage):1272-1308","New Adaptive BR algorithm, cleanups and fixes",0.8867919646151038
toxcore,d6fdf16520b6f242935ca95eeb739ec9a8eaa14c,CHANGE_SIGNATURE,"toxav/audio.c:ac_queue_message(void, RTPMessage_s):6474-7238","toxav/audio.c:ac_queue_message(void, RTPMessage):5855-6541","New Adaptive BR algorithm, cleanups and fixes",0.2675500254448864
toxcore,12d3f9396b53aa71f41cd16703cdeb7befd99a4a,RENAME_FUNCTION,"toxav/toxav.c:invoke_call_state(ToxAV, uint32_t, uint32_t):3515-3583","toxav/toxav.c:invoke_call_state_callback(ToxAV, uint32_t, uint32_t):3515-3592",Fix possible double free,0.4874231811682882
toxcore,12d3f9396b53aa71f41cd16703cdeb7befd99a4a,RENAME_FUNCTION,"toxav/toxav.c:invoke_call_state(ToxAV, uint32_t, uint32_t):39497-39710","toxav/toxav.c:invoke_call_state_callback(ToxAV, uint32_t, uint32_t):39620-39842",Fix possible double free,0.8503914034316377
toxcore,3c8cae72d08cabe870e2fd6b6ffdd78a32c2b410,CHANGE_SIGNATURE,"toxav/video.h:vc_reconfigure_encoder(VCSession, int32_t, uint16_t, uint16_t):3132-3220","toxav/video.h:vc_reconfigure_encoder(vpx_codec_ctx_t, uint32_t, uint16_t, uint16_t):3132-3230",Removed redundant function from video.[h|c],0.0630242949572748
toxcore,3c8cae72d08cabe870e2fd6b6ffdd78a32c2b410,CHANGE_SIGNATURE,"toxav/video.c:vc_reconfigure_encoder(VCSession, int32_t, uint16_t, uint16_t):8898-9538","toxav/video.c:vc_reconfigure_encoder(vpx_codec_ctx_t, uint32_t, uint16_t, uint16_t):8898-9528",Removed redundant function from video.[h|c],0.7199088660950123
toxcore,17af629d1f7fd7f35f8f54bc9b24444439950886,EXTRACT,toxcore/DHT.c:DHT_size(DHT):75342-76091,toxcore/DHT.c:packed_node_size(uint8_t):5497-5879,Added function to help calculate size of packet nodes.,0.07172549942975726
toxcore,4bc2413c4451560e912617fd7432c4b6f141ccf7,MOVE_FUNCTION,"toxav/toxav_old.h:toxav_group_send_audio(Tox, int, int16_t, int, uint8_t, int):2646-2815","toxav/toxav.h:toxav_group_send_audio(Tox, int, int16_t, int, uint8_t, int):26297-26459",Fixed missing include toxav_old.h,0.05100638202878638
toxcore,4bc2413c4451560e912617fd7432c4b6f141ccf7,MOVE_FUNCTION,"toxav/toxav_old.h:toxav_join_av_groupchat(Tox, int32_t, uint8_t, uint16_t, void):1906-2153","toxav/toxav.h:toxav_join_av_groupchat(Tox, int32_t, uint8_t, uint16_t, void):25564-25804",Fixed missing include toxav_old.h,0.9266094430189931
toxcore,4bc2413c4451560e912617fd7432c4b6f141ccf7,MOVE_FUNCTION,"toxav/toxav_old.h:toxav_add_av_groupchat(Tox, void):1247-1432","toxav/toxav.h:toxav_add_av_groupchat(Tox, void):24912-25090",Fixed missing include toxav_old.h,0.13417858413294825
toxcore,50e0802a62520fe0aceff9f4e6bb6d54f1bfa0b0,CHANGE_SIGNATURE,"toxcore/TCP_server.h:new_TCP_server(uint8_t, uint16_t, uint16_t, uint8_t, uint8_t, Onion):4224-4401","toxcore/TCP_server.h:new_TCP_server(uint8_t, uint16_t, uint16_t, uint8_t, Onion):4224-4374",Removed useless parameter from new_TCP_server(),0.09998700521850412
toxcore,50e0802a62520fe0aceff9f4e6bb6d54f1bfa0b0,CHANGE_SIGNATURE,"toxcore/TCP_server.c:new_TCP_server(uint8_t, uint16_t, uint16_t, uint8_t, uint8_t, Onion):27068-29040","toxcore/TCP_server.c:new_TCP_server(uint8_t, uint16_t, uint16_t, uint8_t, Onion):27068-29019",Removed useless parameter from new_TCP_server(),0.10446568119166622
toxcore,684ddd7667b7f7da1283e157948d54fdcda57392,RENAME_FUNCTION,"toxcore/TCP_connection.c:add_tcp_relay(TCP_Connections, IP_Port, uint8_t):28661-29498","toxcore/TCP_connection.c:add_tcp_relay_instance(TCP_Connections, IP_Port, uint8_t):28773-29619",Clarifications for the TCP API,0.3565975460583921
toxcore,1434b319f3956fa3a62033486851ab3815775901,CHANGE_SIGNATURE,"toxcore/net_crypto.c:handle_request_packet(Packets_Array, uint8_t, uint16_t):22022-23296","toxcore/net_crypto.c:handle_request_packet(Packets_Array, uint8_t, uint16_t, uint64_t, uint64_t):22022-23628",Added code to net_crypto to calculate rtt.,0.09796132972986771
toxcore,67df1ab7ce6b6cb8103ddf73df814f685240a59c,CHANGE_SIGNATURE,"toxcore/TCP_connection.c:new_tcp_connections(DHT, TCP_Proxy_Info):35285-35590","toxcore/TCP_connection.c:new_tcp_connections(uint8_t, TCP_Proxy_Info):35255-35722",Made new_tcp_connections() not depend on dht.,0.00917992075491314
toxcore,a3132feddb25656e33c7ce8c9bc6abc78657a01e,CHANGE_SIGNATURE,"testing/av_test.c:t_toxav_receive_video_frame_cb(ToxAV, uint32_t, uint16_t, uint16_t, uint8_t, uint8_t, uint8_t, uint8_t, int32_t, int32_t, int32_t, int32_t, void):3733-5077","testing/av_test.c:t_toxav_receive_video_frame_cb(ToxAV, uint32_t, uint16_t, uint16_t, uint8_t, uint8_t, uint8_t, int32_t, int32_t, int32_t, void):3733-5014",Fixed sample size in callback and other stuff,0.37001517322453314
toxcore,a3132feddb25656e33c7ce8c9bc6abc78657a01e,CHANGE_SIGNATURE,"auto_tests/toxav_basic_test.c:t_toxav_receive_video_frame_cb(ToxAV, uint32_t, uint16_t, uint16_t, uint8_t, uint8_t, uint8_t, uint8_t, int32_t, int32_t, int32_t, int32_t, void):1352-1963","auto_tests/toxav_basic_test.c:t_toxav_receive_video_frame_cb(ToxAV, uint32_t, uint16_t, uint16_t, uint8_t, uint8_t, uint8_t, int32_t, int32_t, int32_t, void):1352-1927",Fixed sample size in callback and other stuff,0.18425516433259692
toxcore,a3132feddb25656e33c7ce8c9bc6abc78657a01e,CHANGE_SIGNATURE,"auto_tests/toxav_many_test.c:t_toxav_receive_video_frame_cb(ToxAV, uint32_t, uint16_t, uint16_t, uint8_t, uint8_t, uint8_t, uint8_t, int32_t, int32_t, int32_t, int32_t, void):1330-1939","auto_tests/toxav_many_test.c:t_toxav_receive_video_frame_cb(ToxAV, uint32_t, uint16_t, uint16_t, uint8_t, uint8_t, uint8_t, int32_t, int32_t, int32_t, void):1330-1905",Fixed sample size in callback and other stuff,0.4711044509492538
toxcore,bc5d5905d78ca3cf68b320417903194187dc81b6,EXTRACT,"toxcore/onion_client.c:random_path(Onion_Client, Onion_Client_Paths, uint32_t, Onion_Path):6134-7803","toxcore/onion_client.c:path_timed_out(Onion_Client_Paths, uint32_t):5875-6305",Reannounce if path is considered dead.,0.3693819963016818
toxcore,8e80ced6cea5c50e628c1931f6b3b764b97efb41,CHANGE_SIGNATURE,"toxcore/tox.h:tox_new(Tox_Options, uint8_t, size_t, TOX_ERR_NEW):17178-17277","toxcore/tox.h:tox_new(Tox_Options, TOX_ERR_NEW):17500-17563",Move savedata to options struct.,0.8921483852019176
toxcore,8e80ced6cea5c50e628c1931f6b3b764b97efb41,CHANGE_SIGNATURE,"toxcore/tox.c:tox_new(Tox_Options, uint8_t, size_t, TOX_ERR_NEW):3072-6141","toxcore/tox.c:tox_new(Tox_Options, TOX_ERR_NEW):3072-6949",Move savedata to options struct.,0.1193826523601722
toxcore,19192920249965fda8931e667bfbffddaeba502c,EXTRACT,toxcore/LAN_discovery.c:LAN_ip(IP):6588-8336,toxcore/LAN_discovery.c:Local_ip(IP):6555-7125,"If we get the ip/port of a relay on a local ip, assume that our friend is hosting a relay on his ip.",0.20865786532490838
toxcore,b5d712502ba05cfc89edb6de04077f763effc445,CHANGE_SIGNATURE,"toxcore/net_crypto.c:send_requested_packets(Net_Crypto, int, uint16_t):30394-31413","toxcore/net_crypto.c:send_requested_packets(Net_Crypto, int, uint32_t):30394-31413",Fixed friends getting disconnected when transferring files.,0.7524999393354855
toxcore,84d4f95038f706458987ac64315e0d9779b4cac7,CHANGE_SIGNATURE,"toxcore/net_crypto.h:set_direct_ip_port(Net_Crypto, int, IP_Port):8515-8590","toxcore/net_crypto.h:set_direct_ip_port(Net_Crypto, int, IP_Port, Bool):8606-8698",Fixed possible connection issue.,0.7360270238549865
