git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:query_refspecs(refspec, int, refspec):19182-20008","remote.c:query_refspecs(refspec_item, int, refspec_item):19202-20043",refspec: rename struct refspec to struct refspec_item,0.8108583150847286
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:get_stale_heads(refspec, int, ref):54583-55133","remote.c:get_stale_heads(refspec_item, int, ref):54713-55268",refspec: rename struct refspec to struct refspec_item,0.7233208908330127
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:match_explicit(ref, ref, ref, refspec):25466-27336","remote.c:match_explicit(ref, ref, ref, refspec_item):25526-27401",refspec: rename struct refspec to struct refspec_item,0.9155945848434611
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:query_refspecs_multiple(refspec, int, refspec, string_list):18361-19180","remote.c:query_refspecs_multiple(refspec_item, int, refspec_item, string_list):18366-19200",refspec: rename struct refspec to struct refspec_item,0.3618578369208626
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"builtin/fetch.c:do_fetch(transport, refspec, int):32495-34524","builtin/fetch.c:do_fetch(transport, refspec_item, int):32515-34549",refspec: rename struct refspec to struct refspec_item,0.3531556718585477
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.h:get_stale_heads(refspec, int, ref):8014-8090","remote.h:get_stale_heads(refspec_item, int, ref):8054-8135",refspec: rename struct refspec to struct refspec_item,0.5554373939078833
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.c:match_explicit_refs(ref, ref, ref, refspec, int):27338-27599","remote.c:match_explicit_refs(ref, ref, ref, refspec_item, int):27403-27669",refspec: rename struct refspec to struct refspec_item,0.37203573800642153
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"builtin/clone.c:wanted_peer_refs(ref, refspec):15654-16635","builtin/clone.c:wanted_peer_refs(ref, refspec_item):15654-16640",refspec: rename struct refspec to struct refspec_item,0.6867171693989601
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.c:free_refspec(int, refspec):16258-16458","refspec.c:free_refspec(int, refspec):3535-3735",refspec: move refspec parsing logic into its own file,0.24472065632713558
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.c:parse_refspec_internal(int, char, int, int):12971-15784","refspec.c:parse_refspec_internal(int, char, int, int):248-3061",refspec: move refspec parsing logic into its own file,0.6529802143200251
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.c:parse_push_refspec(int, char):16121-16256","refspec.c:parse_push_refspec(int, char):3398-3533",refspec: move refspec parsing logic into its own file,0.19450033932907063
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.c:parse_fetch_refspec(int, char):15983-16119","refspec.c:parse_fetch_refspec(int, char):3260-3396",refspec: move refspec parsing logic into its own file,0.4513556956788476
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,remote.h:valid_fetch_refspec(char):4357-4397,refspec.h:valid_fetch_refspec(char):270-310,refspec: move refspec parsing logic into its own file,0.2487172865260585
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.h:parse_push_refspec(int, char):4496-4553","refspec.h:parse_push_refspec(int, char):402-459",refspec: move refspec parsing logic into its own file,0.3115351782931942
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.h:parse_fetch_refspec(int, char):4414-4472","refspec.h:parse_fetch_refspec(int, char):327-385",refspec: move refspec parsing logic into its own file,0.5119065832662822
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,remote.c:valid_fetch_refspec(char):15786-15981,refspec.c:valid_fetch_refspec(char):3063-3258,refspec: move refspec parsing logic into its own file,0.9314756057587416
git,ec0cb496553ac82f97205a415ca77618406b30e3,MOVE_FUNCTION,"remote.h:free_refspec(int, refspec):4561-4614","refspec.h:free_refspec(int, refspec):467-520",refspec: move refspec parsing logic into its own file,0.7416276207703694
git,325f3a8e077c1992a3cc6ff957811e3154edc554,CHANGE_SIGNATURE,"merge-recursive.c:merge_submodule(object_id, char, object_id, object_id, object_id, int):29166-31602","merge-recursive.c:merge_submodule(merge_options, object_id, char, object_id, object_id, object_id):29072-31749",merge-recursive: i18n submodule merge output and respect verbosity,0.9815379127237284
git,18cfc0886617e28fb6d29d579bec0ffcdb439196,MOVE_FUNCTION,"submodule.c:merge_submodule(object_id, char, object_id, object_id, object_id, int):48185-50614","merge-recursive.c:merge_submodule(object_id, char, object_id, object_id, object_id, int):29166-31602",submodule.c: move submodule merging to merge-recursive.c,0.6495882901007428
git,18cfc0886617e28fb6d29d579bec0ffcdb439196,MOVE_FUNCTION,"submodule.c:find_first_merges(object_array, char, commit, commit):46018-47815","merge-recursive.c:find_first_merges(object_array, char, commit, commit):26999-28796",submodule.c: move submodule merging to merge-recursive.c,0.6061439873494189
git,18cfc0886617e28fb6d29d579bec0ffcdb439196,MOVE_FUNCTION,submodule.c:print_commit(commit):47817-48089,merge-recursive.c:print_commit(commit):28798-29070,submodule.c: move submodule merging to merge-recursive.c,0.4325133094726107
git,8702b30fd7b6c804f1bb59877a4c2f773fbe00f8,EXTRACT,revision.c:mark_parents_uninteresting(commit):2429-3236,"revision.c:mark_one_parent_uninteresting(commit, commit_stack):2429-3019",mark_parents_uninteresting(): avoid most allocation,0.7875053810324604
git,cfb22a02ab52a5e8b74139efad8e0a10bd95f149,EXTRACT,help.c:help_unknown_cmd(char):6496-9605,"help.c:extract_cmds(cmdname_help, uint32_t):1058-1597",help: use command-list.h for common command list,0.06834048254643033
git,05cf21eba29d18eb6cdece25613c6b1b036872d0,CHANGE_SIGNATURE,"merge-recursive.c:merge_file_1(merge_options, diff_filespec, diff_filespec, diff_filespec, char, char, merge_file_info):29190-31426","merge-recursive.c:merge_file_1(merge_options, diff_filespec, diff_filespec, diff_filespec, char, char, char, merge_file_info):29190-31490","merge-recursive: make ""Auto-merging"" comment show for other merges",0.40207650220746205
git,05cf21eba29d18eb6cdece25613c6b1b036872d0,CHANGE_SIGNATURE,"merge-recursive.c:merge_file_special_markers(merge_options, diff_filespec, diff_filespec, diff_filespec, char, char, char, char, merge_file_info):31428-32079","merge-recursive.c:merge_file_special_markers(merge_options, diff_filespec, diff_filespec, diff_filespec, char, char, char, char, char, merge_file_info):31492-32232","merge-recursive: make ""Auto-merging"" comment show for other merges",0.5665918420021232
git,a35edc84bdd6134d7aaa7bb0d220941154fe9e7e,INLINE,merge-recursive.c:was_tracked(char):21579-22105,merge-recursive.c:would_lose_untracked(char):22080-23441,merge-recursive: fix was_tracked() to quit lying with some renamed paths,0.746524901178032
git,64b1abe962b44e6bad84b980e8ea2811302e71c7,CHANGE_SIGNATURE,"merge-recursive.c:git_merge_trees(int, tree, tree, tree):8394-9058","merge-recursive.c:git_merge_trees(merge_options, tree, tree, tree):8394-9363",merge-recursive: fix overwriting dirty files involved in renames,0.8256371623253335
git,64b1abe962b44e6bad84b980e8ea2811302e71c7,CHANGE_SIGNATURE,"merge-recursive.c:merge_content(merge_options, char, object_id, int, object_id, int, object_id, int, rename_conflict_info):79234-82422","merge-recursive.c:merge_content(merge_options, char, int, object_id, int, object_id, int, object_id, int, rename_conflict_info):79877-83101",merge-recursive: fix overwriting dirty files involved in renames,0.5262322524642682
git,64b1abe962b44e6bad84b980e8ea2811302e71c7,EXTRACT,"merge-recursive.c:process_entry(merge_options, char, stage_data):82455-86502","merge-recursive.c:conflict_rename_normal(merge_options, char, object_id, int, object_id, int, object_id, int, rename_conflict_info):83103-83789",merge-recursive: fix overwriting dirty files involved in renames,0.9781486757888433
git,f6f775591881036a3c4bfcf6737c9119c251537d,CHANGE_SIGNATURE,"merge-recursive.c:get_renames(merge_options, diff_queue_struct, hashmap, tree, tree, tree, tree, string_list):52930-54449","merge-recursive.c:get_renames(merge_options, diff_queue_struct, hashmap, hashmap, tree, tree, tree, tree, string_list, int):57791-59716",merge-recursive: check for file level conflicts then get new name,0.4663052468751616
git,e95ab70aac4f38f1d365cdc03a7a041920c9c27b,CHANGE_SIGNATURE,"merge-recursive.c:get_renames(merge_options, diff_queue_struct, tree, tree, tree, tree, string_list):49196-50355","merge-recursive.c:get_renames(merge_options, diff_queue_struct, hashmap, tree, tree, tree, tree, string_list):52930-54449",merge-recursive: add computation of collisions due to dir rename & merging,0.06906120880975819
git,ba97aea1659e249a3a58ecc5f583ee2056a90ad8,EXTRACT,sequencer.c:is_index_unchanged(void):16221-17195,sequencer.c:get_cache_tree_oid(void):16221-16525,sequencer: extract helper to update active_cache_tree,0.14407460454964882
git,62ba93eaa9dfac60c17e362220b3f1dd183bf5ac,CHANGE_SIGNATURE,sha1_file.c:find_cached_object(char):2848-3150,sha1_file.c:find_cached_object(object_id):2850-3160,sha1_file: convert cached object code to struct object_id,0.8431572136231704
git,cb91022c0e6d5e926d009156c1aea7dc137ddefd,CHANGE_SIGNATURE,"builtin/merge.c:read_empty(char, int):8054-8410","builtin/merge.c:read_empty(object_id, int):8054-8411",builtin/merge: switch tree functions to use object_id,0.5650074502245885
git,cb91022c0e6d5e926d009156c1aea7dc137ddefd,CHANGE_SIGNATURE,"builtin/merge.c:reset_hard(char, int):8412-8739","builtin/merge.c:reset_hard(object_id, int):8413-8740",builtin/merge: switch tree functions to use object_id,0.07296339999878787
git,70c369cde064375483917f4874a6e5670ef48164,RENAME_FUNCTION,"dir.c:read_sha1(size_t, void):75182-75431","dir.c:read_oid(size_t, void):75197-75485",dir: convert struct untracked_cache_dir to object_id,0.7633918779485499
git,6390fe20eba4afb1d70e05714c62be7908ad592a,CHANGE_SIGNATURE,"builtin/pack-redundant.c:llist_insert(llist, llist_item, char):2189-2747","builtin/pack-redundant.c:llist_insert(llist, llist_item, object_id):2187-2744",pack-redundant: convert linked lists to use struct object_id,0.7485806055259878
git,6390fe20eba4afb1d70e05714c62be7908ad592a,CHANGE_SIGNATURE,"builtin/pack-redundant.c:llist_insert_sorted_unique(llist, char, llist_item):2907-3417","builtin/pack-redundant.c:llist_insert_sorted_unique(llist, object_id, llist_item):2905-3412",pack-redundant: convert linked lists to use struct object_id,0.04823756395417367
git,6390fe20eba4afb1d70e05714c62be7908ad592a,CHANGE_SIGNATURE,"builtin/pack-redundant.c:llist_sorted_remove(llist, char, llist_item):3471-4222","builtin/pack-redundant.c:llist_sorted_remove(llist, object_id, llist_item):3466-4216",pack-redundant: convert linked lists to use struct object_id,0.11159393624741476
git,6390fe20eba4afb1d70e05714c62be7908ad592a,CHANGE_SIGNATURE,"builtin/pack-redundant.c:llist_insert_back(llist, char):2749-2905","builtin/pack-redundant.c:llist_insert_back(llist, object_id):2746-2903",pack-redundant: convert linked lists to use struct object_id,0.8173603258739497
git,34caab0261d87b230520f97f2d1ce9ca4474dc73,CHANGE_SIGNATURE,"submodule-config.c:lookup_or_create_by_name(submodule_cache, char, char):5511-6351","submodule-config.c:lookup_or_create_by_name(submodule_cache, object_id, char):5522-6361",submodule-config: convert structures to object_id,0.7431810439387642
git,34caab0261d87b230520f97f2d1ce9ca4474dc73,CHANGE_SIGNATURE,"submodule-config.c:warn_multiple_config(char, char, char):8690-9050","submodule-config.c:warn_multiple_config(object_id, char, char):8700-9062",submodule-config: convert structures to object_id,0.4029973859967352
git,34caab0261d87b230520f97f2d1ce9ca4474dc73,CHANGE_SIGNATURE,"submodule-config.c:cache_lookup_name(submodule_cache, char, char):4599-5132","submodule-config.c:cache_lookup_name(submodule_cache, object_id, char):4612-5143",submodule-config: convert structures to object_id,0.025426527668336862
git,34caab0261d87b230520f97f2d1ce9ca4474dc73,CHANGE_SIGNATURE,"submodule-config.c:cache_lookup_path(submodule_cache, char, char):4058-4597","submodule-config.c:cache_lookup_path(submodule_cache, object_id, char):4073-4610",submodule-config: convert structures to object_id,0.6055719105578834
git,3b683bcf85aead6c980d79e6f81da8be362341bc,CHANGE_SIGNATURE,"tree-walk.c:get_tree_entry_follow_symlinks(char, char, char, strbuf, null):13777-17889","tree-walk.c:get_tree_entry_follow_symlinks(object_id, char, object_id, strbuf, null):13775-17865",tree-walk: convert get_tree_entry_follow_symlinks to object_id,0.3637631482780107
git,3b683bcf85aead6c980d79e6f81da8be362341bc,CHANGE_SIGNATURE,"tree-walk.h:get_tree_entry_follow_symlinks(char, char, char, strbuf, null):1975-2116","tree-walk.h:get_tree_entry_follow_symlinks(object_id, char, object_id, strbuf, null):1975-2121",tree-walk: convert get_tree_entry_follow_symlinks to object_id,0.22405351810808605
git,544443cb3cca4d5e48dfd8bd3c704a7e52b89ee6,CHANGE_SIGNATURE,"packfile.c:fill_pack_entry(char, pack_entry, packed_git):46955-47643","packfile.c:fill_pack_entry(object_id, pack_entry, packed_git):46955-47655",packfile: convert find_pack_entry to object_id,0.6821213866248566
git,544443cb3cca4d5e48dfd8bd3c704a7e52b89ee6,CHANGE_SIGNATURE,"packfile.h:find_pack_entry(repository, char, pack_entry):5213-5299","packfile.h:find_pack_entry(repository, object_id, pack_entry):5213-5301",packfile: convert find_pack_entry to object_id,0.4480374458782691
git,544443cb3cca4d5e48dfd8bd3c704a7e52b89ee6,CHANGE_SIGNATURE,"packfile.c:find_pack_entry(repository, char, pack_entry):47645-48068","packfile.c:find_pack_entry(repository, object_id, pack_entry):47657-48081",packfile: convert find_pack_entry to object_id,0.2411303428784345
git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,sha1_file.c:has_loose_object_nonlocal(char):18044-18149,sha1_file.c:has_loose_object_nonlocal(object_id):18058-18164,sha1-file: convert freshen functions to object_id,0.7750989613678393
git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,sha1_file.c:freshen_packed_object(char):41780-42039,sha1_file.c:freshen_packed_object(object_id):41797-42063,sha1-file: convert freshen functions to object_id,0.6595503605076588
git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,sha1_file.c:has_loose_object(char):18151-18245,sha1_file.c:has_loose_object(object_id):18166-18261,sha1-file: convert freshen functions to object_id,0.6347153952362624
git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,"sha1_file.c:check_and_freshen(char, int):17869-18042","sha1_file.c:check_and_freshen(object_id, int):17883-18056",sha1-file: convert freshen functions to object_id,0.7816341984105415
git,6862ebbfcbdd44b68dbdcfecd432432bdf22b2e5,CHANGE_SIGNATURE,"sha1_file.c:check_and_freshen_nonlocal(char, int):17518-17867","sha1_file.c:check_and_freshen_nonlocal(object_id, int):17525-17881",sha1-file: convert freshen functions to object_id,0.005245400356951091
