FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_prewitt(uint8_t, uint8_t, int, float, float, int, uint8_t, int):7920-8640","libavfilter/vf_convolution.c:filter_prewitt(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):8850-9582",avfilter/vf_convolution: add horizontal/row mode,0.5800627950277193
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter(uint8_t, uint8_t, int, float, float, int, uint8_t, int):1654-1834","libavfilter/vf_convolution.c:filter(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):1760-1952",avfilter/vf_convolution: add horizontal/row mode,0.2964494044954493
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_roberts(uint8_t, uint8_t, int, float, float, int, uint8_t, int):6556-7100","libavfilter/vf_convolution.c:filter16_roberts(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):7462-8018",avfilter/vf_convolution: add horizontal/row mode,0.9250495898647833
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_7x7(uint8_t, uint8_t, int, float, float, int, uint8_t, int):11184-11678","libavfilter/vf_convolution.c:filter16_7x7(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):12174-12680",avfilter/vf_convolution: add horizontal/row mode,0.9377490311929211
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_roberts(uint8_t, uint8_t, int, float, float, int, uint8_t, int):8642-9094","libavfilter/vf_convolution.c:filter_roberts(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):9584-10048",avfilter/vf_convolution: add horizontal/row mode,0.23246896750207824
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:setup_7x7(uint8_t, uint8_t, int, int, int, int, int, int):14134-14562","libavfilter/vf_convolution.c:setup_7x7(int, uint8_t, uint8_t, int, int, int, int, int, int):16173-16613",avfilter/vf_convolution: add horizontal/row mode,0.6822893569700819
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:setup(uint8_t, uint8_t, int, int, int, int, int, int):1513-1643","libavfilter/vf_convolution.c:setup(int, uint8_t, uint8_t, int, int, int, int, int, int):1607-1749",avfilter/vf_convolution: add horizontal/row mode,0.09144450226063094
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter16_prewitt(uint8_t, uint8_t, int, float, float, int, uint8_t, int):5732-6554","libavfilter/vf_convolution.c:filter16_prewitt(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):6626-7460",avfilter/vf_convolution: add horizontal/row mode,0.7728622742247417
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:setup_5x5(uint8_t, uint8_t, int, int, int, int, int, int):13704-14132","libavfilter/vf_convolution.c:setup_5x5(int, uint8_t, uint8_t, int, int, int, int, int, int):15731-16171",avfilter/vf_convolution: add horizontal/row mode,0.43501477010293976
FFmpeg,3a96534ed9dd09c773894e6ed4bb882a765d83a9,CHANGE_SIGNATURE,"libavfilter/vf_convolution.c:filter_sobel(uint8_t, uint8_t, int, float, float, int, uint8_t, int):9096-9810","libavfilter/vf_convolution.c:filter_sobel(uint8_t, uint8_t, int, float, float, int, uint8_t, int, int):10050-10776",avfilter/vf_convolution: add horizontal/row mode,0.21369011315520714
